file_name,esti_area,gt_count,gt_individual_area,gt_radii_centers
PXL_20230517_182217898.jpg,2.523561686918415,86,"[2.2418786177042795, 2.550759671699092, 2.8795685356290517, 2.8795685356290517, 1.6838999395201033, 3.596969693294421, 1.9529253736446164, 3.410146475152399, 3.0514458963197137, 2.7126731274221774, 2.393828168459792, 2.7126731274221774, 2.094911019432554, 1.9529253736446164, 1.815921680340467, 2.393828168459792, 2.550759671699092, 2.550759671699092, 3.228305209494163, 2.7126731274221774, 2.393828168459792, 2.393828168459792, 2.7126731274221774, 3.410146475152399, 2.7126731274221774, 2.7126731274221774, 2.550759671699092, 1.6838999395201033, 2.7126731274221774, 2.8795685356290517, 2.393828168459792, 2.393828168459792, 2.2418786177042795, 2.550759671699092, 2.7126731274221774, 3.0514458963197137, 1.5568601511835274, 1.9529253736446164, 3.0514458963197137, 3.228305209494163, 2.8795685356290517, 2.8795685356290517, 2.094911019432554, 3.410146475152399, 1.6838999395201033, 2.393828168459792, 2.550759671699092, 2.7126731274221774, 2.550759671699092, 2.7126731274221774, 2.7126731274221774, 2.393828168459792, 1.9529253736446164, 3.410146475152399, 2.550759671699092, 1.815921680340467, 3.228305209494163, 2.7126731274221774, 2.393828168459792, 2.393828168459792, 3.0514458963197137, 3.410146475152399, 2.550759671699092, 2.7126731274221774, 2.2418786177042795, 1.815921680340467, 2.2418786177042795, 1.9529253736446164, 3.7887748639202323, 3.0514458963197137, 1.815921680340467, 1.815921680340467, 2.393828168459792, 2.7126731274221774, 1.9529253736446164, 1.815921680340467, 1.5568601511835274, 2.7126731274221774, 2.550759671699092, 1.5568601511835274, 2.8795685356290517, 2.094911019432554, 3.0514458963197137, 2.393828168459792, 2.7126731274221774, 2.094911019432554]","[0.228125, 0.2890625, 0.3296875, 0.2875, 0.278125, 0.3078125, 0.4046875, 0.28125, 0.45, 0.3015625, 0.234375, 0.3484375, 0.31875, 0.3375, 0.3640625, 0.3234375, 0.4203125, 0.334375, 0.45, 0.3796875, 0.3984375, 0.38125, 0.35, 0.375, 0.3, 0.3796875, 0.253125, 0.3953125, 0.209375, 0.396875, 0.2140625, 0.4421875, 0.2765625, 0.440625, 0.3234375, 0.41875, 0.3734375, 0.434375, 0.428125, 0.4265625, 0.3171875, 0.46875, 0.265625, 0.4890625, 0.21875, 0.4953125, 0.459375, 0.471875, 0.4078125, 0.4921875, 0.35625, 0.49375, 0.3125, 0.521875, 0.26875, 0.5375, 0.221875, 0.55, 0.4203125, 0.546875, 0.36875, 0.54375, 0.31875, 0.571875, 0.3609375, 0.5921875, 0.409375, 0.5984375, 0.26875, 0.5828125, 0.215625, 0.603125, 0.3171875, 0.615625, 0.2109375, 0.6515625, 0.2609375, 0.646875, 0.3140625, 0.6640625, 0.21875, 0.6984375, 0.2734375, 0.7015625, 0.3234375, 0.7125, 0.3703125, 0.6453125, 0.3625, 0.69375, 0.4046875, 0.7125, 0.421875, 0.66875, 0.45, 0.6296875, 0.4609375, 0.5765625, 0.4703125, 0.528125, 0.4953125, 0.2921875, 0.54375, 0.2890625, 0.590625, 0.296875, 0.6375, 0.3171875, 0.4890625, 0.3453125, 0.534375, 0.3375, 0.5796875, 0.346875, 0.6328125, 0.3734375, 0.5328125, 0.3875, 0.49375, 0.4203125, 0.5421875, 0.44375, 0.584375, 0.4046875, 0.6390625, 0.4234375, 0.59375, 0.459375, 0.6390625, 0.4734375, 0.5125, 0.484375, 0.55625, 0.4921875, 0.521875, 0.528125, 0.5765625, 0.5421875, 0.6328125, 0.5234375, 0.634375, 0.571875, 0.5046875, 0.56875, 0.5015625, 0.61875, 0.546875, 0.5921875, 0.596875, 0.5921875, 0.6375, 0.6125, 0.575, 0.6265625, 0.4796875, 0.6734375, 0.4546875, 0.71875, 0.503125, 0.7140625, 0.534375, 0.65625, 0.5453125, 0.7125, 0.5859375, 0.6734375, 0.634375, 0.65625, 0.5921875, 0.7234375, 0.6375, 0.7046875]"
PXL_20230517_183847538.jpg,2.4103960569523863,43,"[2.7126731274221774, 2.094911019432554, 2.393828168459792, 2.550759671699092, 3.9855619870298304, 1.3177264319617372, 2.094911019432554, 0.8992424233236053, 2.550759671699092, 1.9529253736446164, 2.8795685356290517, 2.2418786177042795, 3.228305209494163, 1.4348023153307388, 3.410146475152399, 2.2418786177042795, 3.0514458963197137, 2.2418786177042795, 2.094911019432554, 2.094911019432554, 2.2418786177042795, 2.393828168459792, 1.6838999395201033, 3.410146475152399, 2.550759671699092, 1.6838999395201033, 2.2418786177042795, 2.393828168459792, 2.550759671699092, 2.2418786177042795, 2.393828168459792, 1.3177264319617372, 2.550759671699092, 2.8795685356290517, 3.410146475152399, 1.6838999395201033, 3.9855619870298304, 2.550759671699092, 2.550759671699092, 2.8795685356290517, 2.2418786177042795, 2.094911019432554, 2.2418786177042795]","[0.315625, 0.29375, 0.3609375, 0.3109375, 0.3109375, 0.3546875, 0.309375, 0.4046875, 0.2703125, 0.4578125, 0.2921875, 0.50625, 0.2453125, 0.5625, 0.2984375, 0.5703125, 0.2859375, 0.64375, 0.3375, 0.559375, 0.33125, 0.61875, 0.38125, 0.6125, 0.4765625, 0.3390625, 0.43125, 0.3421875, 0.3953125, 0.3765625, 0.446875, 0.3890625, 0.35, 0.4546875, 0.3984375, 0.4375, 0.340625, 0.503125, 0.396875, 0.4859375, 0.3765625, 0.5296875, 0.3984375, 0.5640625, 0.4265625, 0.5109375, 0.471875, 0.4484375, 0.5453125, 0.3859375, 0.5890625, 0.3703125, 0.6328125, 0.353125, 0.471875, 0.50625, 0.51875, 0.48125, 0.5765625, 0.4765625, 0.6296875, 0.48125, 0.55625, 0.515625, 0.4453125, 0.5515625, 0.5078125, 0.55, 0.5890625, 0.5578125, 0.621875, 0.6109375, 0.5515625, 0.6359375, 0.5953125, 0.675, 0.484375, 0.6015625, 0.4328125, 0.6, 0.4484375, 0.6484375, 0.4890625, 0.66875, 0.4078125, 0.675]"
PXL_20230522_154728354.jpg,3.798265715654128,7,"[4.086519565818349, 3.8942400170865303, 3.8942400170865303, 4.086519565818349, 3.8942400170865303, 3.8942400170865303, 2.8378608095960747]","[0.3921875, 0.3875, 0.5234375, 0.3859375, 0.3984375, 0.4609375, 0.3484375, 0.521875, 0.49375, 0.49375, 0.4109375, 0.5953125, 0.5171875, 0.575]"
PXL_20230522_161752848.jpg,3.3670800227053292,18,"[1.9482783190777948, 3.1714542435404303, 3.3452008237197806, 4.086519565818349, 2.5228003442041835, 2.3722199747154136, 2.5228003442041835, 3.1714542435404303, 4.283432356688278, 4.283432356688278, 3.7065937104928324, 2.2262728473647577, 2.678013955831071, 3.8942400170865303, 3.3452008237197806, 4.086519565818349, 3.1714542435404303, 5.791552672645051]","[0.2984375, 0.30625, 0.415625, 0.29375, 0.515625, 0.3640625, 0.571875, 0.4265625, 0.4140625, 0.39375, 0.484375, 0.434375, 0.5265625, 0.5515625, 0.575, 0.64375, 0.4890625, 0.6421875, 0.40625, 0.621875, 0.446875, 0.5078125, 0.3578125, 0.3921875, 0.3796875, 0.4421875, 0.2546875, 0.3875, 0.2921875, 0.4625, 0.35, 0.5484375, 0.2703125, 0.571875, 0.3078125, 0.6453125]"
PXL_20230522_161920852.jpg,3.651767011858459,3,"[4.086519565818349, 3.523580646037249, 3.3452008237197806]","[0.41875, 0.346875, 0.36875, 0.4546875, 0.4046875, 0.5234375]"
PXL_20230522_162239344.jpg,2.408417178919444,8,"[3.1714542435404303, 2.8378608095960747, 1.8162309181414875, 1.3343737357774195, 3.7065937104928324, 2.2262728473647577, 1.9482783190777948, 2.2262728473647577]","[0.2875, 0.3921875, 0.3984375, 0.378125, 0.453125, 0.375, 0.34375, 0.465625, 0.3484375, 0.5328125, 0.434375, 0.5609375, 0.4375, 0.4703125, 0.49375, 0.4953125]"
PXL_20230522_165628844.jpg,1.630219873478888,34,"[1.4478881681612628, 1.8162309181414875, 1.6888167593432974, 1.4478881681612628, 1.5660358426832217, 1.2254925455316923, 1.3343737357774195, 1.2254925455316923, 1.5660358426832217, 1.2254925455316923, 1.3343737357774195, 1.6888167593432974, 2.084958962152218, 1.4478881681612628, 2.084958962152218, 1.6888167593432974, 2.3722199747154136, 1.4478881681612628, 1.5660358426832217, 1.6888167593432974, 2.3722199747154136, 1.2254925455316923, 2.2262728473647577, 1.8162309181414875, 1.5660358426832217, 1.6888167593432974, 1.9482783190777948, 1.5660358426832217, 1.3343737357774195, 2.3722199747154136, 1.0216298914545872, 1.8162309181414875, 1.6888167593432974, 0.8363002059299451]","[0.31875, 0.328125, 0.4109375, 0.3265625, 0.3875, 0.3625, 0.3625, 0.4015625, 0.2609375, 0.4203125, 0.2953125, 0.434375, 0.3109375, 0.4703125, 0.3203125, 0.5046875, 0.340625, 0.5359375, 0.3234375, 0.5734375, 0.26875, 0.5875, 0.5796875, 0.3046875, 0.5015625, 0.34375, 0.5328125, 0.38125, 0.4625, 0.4078125, 0.55625, 0.4484375, 0.603125, 0.4875, 0.615625, 0.5375, 0.3984375, 0.4796875, 0.4453125, 0.471875, 0.475, 0.503125, 0.428125, 0.509375, 0.5453125, 0.5078125, 0.3859375, 0.56875, 0.3734375, 0.609375, 0.4, 0.64375, 0.4484375, 0.5453125, 0.478125, 0.5875, 0.4546875, 0.63125, 0.509375, 0.5578125, 0.496875, 0.64375, 0.5453125, 0.603125, 0.596875, 0.5953125, 0.55625, 0.6375]"
13-291_R1S2.jpg,2.446064892268851,25,"[2.917229941484636, 3.319159400089187, 2.1911638227151267, 2.5412314156932827, 1.8670271625501669, 2.3629562526025563, 2.1911638227151267, 2.7259893119873095, 2.5412314156932827, 3.114953304185262, 2.917229941484636, 2.0258541260309975, 2.7259893119873095, 2.5412314156932827, 1.7146829322726356, 2.1911638227151267, 2.5412314156932827, 2.1911638227151267, 2.5412314156932827, 3.114953304185262, 1.7146829322726356, 1.8670271625501669, 2.5412314156932827, 2.0258541260309975, 2.7259893119873095]","[0.446875, 0.3515625, 0.49375, 0.365625, 0.546875, 0.3578125, 0.5953125, 0.3796875, 0.403125, 0.396875, 0.453125, 0.3984375, 0.5, 0.4140625, 0.54375, 0.409375, 0.5859375, 0.4234375, 0.3953125, 0.503125, 0.4515625, 0.4453125, 0.5046875, 0.509375, 0.55, 0.5078125, 0.584375, 0.46875, 0.590625, 0.509375, 0.596875, 0.5484375, 0.54375, 0.4546875, 0.5546875, 0.5546875, 0.4984375, 0.4578125, 0.50625, 0.559375, 0.434375, 0.490625, 0.4609375, 0.5125, 0.4546875, 0.5671875, 0.4203125, 0.5421875, 0.40625, 0.44375]"
13-291_R2S1.jpg,2.5540672274358154,25,"[1.8670271625501669, 2.7259893119873095, 2.5412314156932827, 2.5412314156932827, 3.319159400089187, 2.7259893119873095, 2.7259893119873095, 2.5412314156932827, 2.917229941484636, 2.1911638227151267, 2.5412314156932827, 2.0258541260309975, 2.7259893119873095, 2.7259893119873095, 2.5412314156932827, 2.7259893119873095, 2.3629562526025563, 1.429442671327472, 2.3629562526025563, 3.319159400089187, 2.7259893119873095, 1.8670271625501669, 2.5412314156932827, 2.5412314156932827, 3.319159400089187]","[0.3953125, 0.34375, 0.45, 0.3484375, 0.4953125, 0.340625, 0.5453125, 0.35625, 0.590625, 0.3515625, 0.3890625, 0.3875, 0.453125, 0.3953125, 0.503125, 0.3984375, 0.546875, 0.409375, 0.590625, 0.4, 0.596875, 0.440625, 0.55625, 0.45625, 0.5140625, 0.4453125, 0.459375, 0.440625, 0.396875, 0.4328125, 0.40625, 0.490625, 0.459375, 0.4875, 0.5, 0.503125, 0.54375, 0.5, 0.5921875, 0.4875, 0.4, 0.5515625, 0.4515625, 0.5390625, 0.4984375, 0.546875, 0.5484375, 0.5421875, 0.59375, 0.5375]"
13-291_R3S1.jpg,2.429598749932471,25,"[2.7259893119873095, 1.7146829322726356, 3.747019791506932, 2.5412314156932827, 2.1911638227151267, 2.917229941484636, 2.0258541260309975, 2.7259893119873095, 1.8670271625501669, 2.917229941484636, 1.7146829322726356, 1.7146829322726356, 2.3629562526025563, 2.0258541260309975, 2.5412314156932827, 2.1911638227151267, 2.917229941484636, 2.7259893119873095, 3.114953304185262, 2.0258541260309975, 2.5412314156932827, 2.5412314156932827, 1.8670271625501669, 2.5412314156932827, 2.5412314156932827]","[0.4265625, 0.36875, 0.390625, 0.396875, 0.4828125, 0.36875, 0.53125, 0.371875, 0.578125, 0.371875, 0.584375, 0.4234375, 0.5375, 0.4203125, 0.4953125, 0.428125, 0.4484375, 0.409375, 0.4125, 0.4328125, 0.4546875, 0.4484375, 0.5015625, 0.46875, 0.5421875, 0.4671875, 0.5859375, 0.4734375, 0.39375, 0.4734375, 0.4421875, 0.4921875, 0.4953125, 0.5203125, 0.5421875, 0.5203125, 0.5921875, 0.5234375, 0.371875, 0.509375, 0.40625, 0.5328125, 0.4515625, 0.540625, 0.496875, 0.56875, 0.5453125, 0.571875, 0.590625, 0.5703125]"
13-291_R3S2.jpg,2.2790696849518643,25,"[2.1911638227151267, 1.2965466406598383, 2.0258541260309975, 2.1911638227151267, 2.5412314156932827, 2.1911638227151267, 2.7259893119873095, 2.1911638227151267, 1.568821435198405, 2.3629562526025563, 3.529848229196409, 2.1911638227151267, 2.0258541260309975, 2.1911638227151267, 2.1911638227151267, 2.917229941484636, 2.0258541260309975, 2.3629562526025563, 2.3629562526025563, 2.7259893119873095, 2.3629562526025563, 2.7259893119873095, 2.0258541260309975, 2.0258541260309975, 2.0258541260309975]","[0.4109375, 0.359375, 0.446875, 0.3515625, 0.4984375, 0.3453125, 0.5359375, 0.3625, 0.5859375, 0.353125, 0.584375, 0.3984375, 0.44375, 0.390625, 0.490625, 0.3828125, 0.5421875, 0.4, 0.4359375, 0.434375, 0.4953125, 0.4359375, 0.54375, 0.440625, 0.5859375, 0.4390625, 0.4375, 0.4859375, 0.484375, 0.4796875, 0.5328125, 0.4828125, 0.58125, 0.4828125, 0.578125, 0.5265625, 0.5890625, 0.5671875, 0.528125, 0.5296875, 0.5296875, 0.578125, 0.4765625, 0.53125, 0.48125, 0.5734375, 0.43125, 0.528125, 0.4296875, 0.5703125]"
13-315_R2S1.jpg,2.5547155007561457,25,"[1.0502027789344692, 2.0258541260309975, 1.7146829322726356, 3.319159400089187, 2.917229941484636, 3.114953304185262, 3.319159400089187, 1.8670271625501669, 2.3629562526025563, 3.319159400089187, 3.319159400089187, 2.3629562526025563, 2.917229941484636, 2.3629562526025563, 2.1911638227151267, 2.917229941484636, 2.7259893119873095, 2.917229941484636, 1.2965466406598383, 2.1911638227151267, 2.7259893119873095, 2.7259893119873095, 2.7259893119873095, 2.3629562526025563, 3.114953304185262]","[0.4796875, 0.3203125, 0.3921875, 0.3515625, 0.4390625, 0.34375, 0.5234375, 0.3421875, 0.584375, 0.3625, 0.4828125, 0.371875, 0.425, 0.3890625, 0.375, 0.40625, 0.5328125, 0.403125, 0.5828125, 0.4125, 0.4890625, 0.43125, 0.3890625, 0.44375, 0.434375, 0.446875, 0.5375, 0.453125, 0.5875, 0.4625, 0.4078125, 0.490625, 0.4640625, 0.496875, 0.3796875, 0.5359375, 0.428125, 0.5421875, 0.4265625, 0.584375, 0.5328125, 0.509375, 0.4828125, 0.5609375, 0.540625, 0.559375, 0.5796875, 0.5109375, 0.5890625, 0.565625]"
13-315_R2S2.jpg,2.0851248296040183,14,"[2.917229941484636, 1.7146829322726356, 2.0258541260309975, 1.7146829322726356, 2.1911638227151267, 2.0258541260309975, 1.7146829322726356, 2.5412314156932827, 0.8297898500222968, 2.0258541260309975, 2.5412314156932827, 1.8670271625501669, 2.5412314156932827, 2.5412314156932827]","[0.3375, 0.4515625, 0.43125, 0.4125, 0.4765625, 0.4140625, 0.5203125, 0.428125, 0.5609375, 0.45625, 0.4984375, 0.4796875, 0.4515625, 0.465625, 0.3984375, 0.484375, 0.56875, 0.509375, 0.5296875, 0.5171875, 0.465625, 0.5390625, 0.3984375, 0.5625, 0.5296875, 0.56875, 0.46875, 0.6125]"
13-336_R2S2.jpg,2.520899207010208,11,"[2.0258541260309975, 1.0502027789344692, 3.9706740870207544, 2.5412314156932827, 2.1911638227151267, 2.7259893119873095, 3.529848229196409, 2.0258541260309975, 2.0258541260309975, 2.917229941484636, 2.7259893119873095]","[0.478125, 0.3984375, 0.521875, 0.4234375, 0.5703125, 0.4203125, 0.4515625, 0.440625, 0.4421875, 0.4828125, 0.5125, 0.478125, 0.571875, 0.4796875, 0.44375, 0.5375, 0.5015625, 0.53125, 0.571875, 0.5296875, 0.5421875, 0.565625]"
14-296_R1S1.jpg,3.316955270800064,25,"[3.9706740870207544, 3.114953304185262, 2.3629562526025563, 2.917229941484636, 3.114953304185262, 2.917229941484636, 2.917229941484636, 3.319159400089187, 3.114953304185262, 3.529848229196409, 3.529848229196409, 4.200811115737877, 4.200811115737877, 3.9706740870207544, 2.3629562526025563, 3.9706740870207544, 3.319159400089187, 4.200811115737877, 3.529848229196409, 3.114953304185262, 2.917229941484636, 2.3629562526025563, 3.319159400089187, 3.114953304185262, 3.529848229196409]","[0.3765625, 0.328125, 0.50625, 0.3109375, 0.559375, 0.33125, 0.6328125, 0.3640625, 0.584375, 0.384375, 0.6109375, 0.434375, 0.4484375, 0.35, 0.5125, 0.3671875, 0.540625, 0.43125, 0.48125, 0.4109375, 0.409375, 0.3859375, 0.3953125, 0.44375, 0.4578125, 0.4578125, 0.5109375, 0.4765625, 0.5703125, 0.4875, 0.640625, 0.49375, 0.3796875, 0.5078125, 0.44375, 0.51875, 0.515625, 0.53125, 0.590625, 0.528125, 0.6390625, 0.55625, 0.6, 0.596875, 0.5453125, 0.575, 0.465625, 0.575, 0.4125, 0.58125]"
14-296_R1S2.jpg,2.7731836097073286,25,"[2.917229941484636, 2.3629562526025563, 2.1911638227151267, 2.7259893119873095, 2.917229941484636, 2.5412314156932827, 2.5412314156932827, 2.7259893119873095, 2.917229941484636, 3.9706740870207544, 3.319159400089187, 2.3629562526025563, 2.3629562526025563, 2.5412314156932827, 2.917229941484636, 2.5412314156932827, 2.3629562526025563, 2.5412314156932827, 2.5412314156932827, 3.747019791506932, 3.319159400089187, 3.319159400089187, 2.7259893119873095, 2.7259893119873095, 2.1911638227151267]","[0.45, 0.3234375, 0.5078125, 0.3171875, 0.3640625, 0.3515625, 0.409375, 0.3609375, 0.4796875, 0.3703125, 0.5578125, 0.35625, 0.5375, 0.39375, 0.5953125, 0.38125, 0.3625, 0.4234375, 0.4203125, 0.4171875, 0.48125, 0.4390625, 0.5421875, 0.4484375, 0.6015625, 0.425, 0.60625, 0.4703125, 0.4546875, 0.48125, 0.3890625, 0.478125, 0.3859375, 0.5375, 0.428125, 0.525, 0.4875, 0.53125, 0.5375, 0.5109375, 0.60625, 0.51875, 0.6046875, 0.5703125, 0.5515625, 0.5609375, 0.496875, 0.5796875, 0.434375, 0.5859375]"
14-296_R2S2.jpg,3.0387163617144624,25,"[3.114953304185262, 2.917229941484636, 2.917229941484636, 2.7259893119873095, 4.200811115737877, 2.7259893119873095, 3.319159400089187, 2.1911638227151267, 2.1911638227151267, 3.747019791506932, 2.917229941484636, 2.5412314156932827, 3.747019791506932, 3.529848229196409, 2.0258541260309975, 2.1911638227151267, 3.747019791506932, 3.529848229196409, 2.1911638227151267, 2.917229941484636, 3.529848229196409, 2.1911638227151267, 2.917229941484636, 3.9706740870207544, 3.9706740870207544]","[0.3859375, 0.3703125, 0.43125, 0.3515625, 0.4875, 0.325, 0.5015625, 0.38125, 0.553125, 0.353125, 0.625, 0.359375, 0.578125, 0.403125, 0.6453125, 0.4171875, 0.4296875, 0.40625, 0.3859375, 0.4515625, 0.4765625, 0.4375, 0.5453125, 0.45, 0.6109375, 0.4640625, 0.6328125, 0.51875, 0.5734375, 0.4984375, 0.51875, 0.5125, 0.4421875, 0.484375, 0.3640625, 0.5, 0.4109375, 0.534375, 0.4328125, 0.5734375, 0.4921875, 0.5546875, 0.484375, 0.6078125, 0.54375, 0.6, 0.5734375, 0.553125, 0.625, 0.58125]"
14-296_R3S1.jpg,2.991392409330379,25,"[2.7259893119873095, 3.529848229196409, 2.7259893119873095, 2.917229941484636, 4.200811115737877, 3.114953304185262, 1.8670271625501669, 2.3629562526025563, 2.917229941484636, 3.529848229196409, 2.7259893119873095, 3.319159400089187, 2.7259893119873095, 2.7259893119873095, 4.200811115737877, 3.747019791506932, 2.917229941484636, 2.1911638227151267, 2.917229941484636, 2.7259893119873095, 3.114953304185262, 2.1911638227151267, 3.529848229196409, 3.319159400089187, 2.5412314156932827]","[0.3859375, 0.3515625, 0.3625, 0.39375, 0.43125, 0.346875, 0.4828125, 0.334375, 0.4421875, 0.4, 0.4015625, 0.4453125, 0.4515625, 0.4625, 0.403125, 0.5109375, 0.3921875, 0.55625, 0.4703125, 0.50625, 0.4578125, 0.5703125, 0.49375, 0.4296875, 0.53125, 0.3875, 0.55625, 0.346875, 0.621875, 0.3484375, 0.60625, 0.4078125, 0.5390625, 0.4453125, 0.5875, 0.459375, 0.634375, 0.475, 0.540625, 0.4921875, 0.59375, 0.50625, 0.6171875, 0.546875, 0.5765625, 0.5765625, 0.528125, 0.5578125, 0.503125, 0.596875]"
14-300_R1S1.jpg,1.9401523930833822,25,"[1.8670271625501669, 1.7146829322726356, 2.3629562526025563, 2.1911638227151267, 1.2965466406598383, 1.568821435198405, 2.5412314156932827, 1.7146829322726356, 2.1911638227151267, 1.7146829322726356, 2.0258541260309975, 2.3629562526025563, 1.7146829322726356, 1.568821435198405, 2.3629562526025563, 2.3629562526025563, 2.7259893119873095, 2.1911638227151267, 2.0258541260309975, 1.2965466406598383, 1.2965466406598383, 1.568821435198405, 1.429442671327472, 1.8670271625501669, 2.5412314156932827]","[0.575, 0.3359375, 0.528125, 0.3390625, 0.475, 0.3375, 0.4328125, 0.371875, 0.4765625, 0.390625, 0.5046875, 0.3734375, 0.5375, 0.3921875, 0.5765625, 0.3796875, 0.5703125, 0.4203125, 0.525, 0.43125, 0.484375, 0.4375, 0.4375, 0.421875, 0.409375, 0.4640625, 0.4453125, 0.475, 0.49375, 0.484375, 0.5359375, 0.475, 0.5828125, 0.471875, 0.578125, 0.5171875, 0.5296875, 0.5328125, 0.5234375, 0.5671875, 0.4921875, 0.5390625, 0.471875, 0.5671875, 0.4046875, 0.515625, 0.4421875, 0.515625, 0.43125, 0.5609375]"
14-300_R1S2.jpg,1.9120011241480555,24,"[2.0258541260309975, 1.7146829322726356, 1.8670271625501669, 2.1911638227151267, 2.3629562526025563, 1.568821435198405, 1.568821435198405, 1.8670271625501669, 1.7146829322726356, 1.8670271625501669, 1.8670271625501669, 2.1911638227151267, 1.429442671327472, 2.0258541260309975, 2.1911638227151267, 2.1911638227151267, 2.0258541260309975, 2.3629562526025563, 2.5412314156932827, 1.8670271625501669, 1.568821435198405, 1.2965466406598383, 1.7146829322726356, 1.8670271625501669]","[0.4140625, 0.3875, 0.4578125, 0.365625, 0.496875, 0.353125, 0.53125, 0.375, 0.571875, 0.3640625, 0.5765625, 0.4046875, 0.5375, 0.41875, 0.4890625, 0.39375, 0.45, 0.4203125, 0.4015625, 0.4296875, 0.39375, 0.475, 0.384375, 0.515625, 0.4984375, 0.4390625, 0.44375, 0.484375, 0.490625, 0.484375, 0.5328125, 0.4703125, 0.5765625, 0.453125, 0.571875, 0.5015625, 0.5734375, 0.5546875, 0.528125, 0.559375, 0.4890625, 0.525, 0.4890625, 0.5671875, 0.4421875, 0.540625, 0.45, 0.5828125]"
